"Fecha";"Hora";"Port 1";"Port 2";"Port 3";"Port 4";"Port 5"
28/01/2015;04:20:00 PM;0,433;0,431;0,362;0,317;0,186
28/01/2015;04:25:00 PM;0,433;0,431;0,362;0,317;0,186
28/01/2015;04:30:00 PM;0,433;0,431;0,362;0,319;0,186
28/01/2015;04:35:00 PM;0,433;0,431;0,362;0,319;0,186
28/01/2015;04:40:00 PM;0,433;0,431;0,362;0,319;0,186
28/01/2015;04:45:00 PM;0,433;0,431;0,362;0,319;0,186
28/01/2015;04:50:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;04:55:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:00:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:05:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:10:00 PM;0,434;0,430;0,362;0,319;0,186
28/01/2015;05:15:00 PM;0,434;0,430;0,362;0,319;0,186
28/01/2015;05:20:00 PM;0,433;0,431;0,362;0,319;0,186
28/01/2015;05:25:00 PM;0,433;0,430;0,362;0,319;0,186
28/01/2015;05:30:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:35:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:40:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:45:00 PM;0,434;0,431;0,362;0,319;0,186
28/01/2015;05:50:00 PM;0,433;0,430;0,362;0,318;0,186
28/01/2015;05:55:00 PM;0,434;0,431;0,362;0,318;0,186
28/01/2015;06:00:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:05:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:10:00 PM;0,434;0,431;0,362;0,318;0,186
28/01/2015;06:15:00 PM;0,434;0,431;0,362;0,318;0,186
28/01/2015;06:20:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:25:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:30:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:35:00 PM;0,434;0,431;0,362;0,318;0,186
28/01/2015;06:40:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:45:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:50:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;06:55:00 PM;0,434;0,430;0,362;0,318;0,186
28/01/2015;07:00:00 PM;0,434;0,430;0,361;0,318;0,185
28/01/2015;07:05:00 PM;0,433;0,430;0,361;0,317;0,185
28/01/2015;07:10:00 PM;0,434;0,431;0,362;0,317;0,186
28/01/2015;07:15:00 PM;0,434;0,430;0,362;0,317;0,185
28/01/2015;07:20:00 PM;0,434;0,430;0,362;0,317;0,185
28/01/2015;07:25:00 PM;0,433;0,430;0,362;0,317;0,185
28/01/2015;07:30:00 PM;0,434;0,430;0,362;0,317;0,186
28/01/2015;07:35:00 PM;0,434;0,430;0,362;0,317;0,186
28/01/2015;07:40:00 PM;0,434;0,430;0,362;0,317;0,185
28/01/2015;07:45:00 PM;0,433;0,430;0,362;0,317;0,186
28/01/2015;07:50:00 PM;0,434;0,430;0,362;0,317;0,185
28/01/2015;07:55:00 PM;0,434;0,431;0,362;0,317;0,186
28/01/2015;08:00:00 PM;0,434;0,430;0,362;0,317;0,185
28/01/2015;08:05:00 PM;0,434;0,430;0,362;0,317;0,186
28/01/2015;08:10:00 PM;0,434;0,430;0,361;0,317;0,185
28/01/2015;08:15:00 PM;0,434;0,431;0,362;0,316;0,186
28/01/2015;08:20:00 PM;0,434;0,431;0,362;0,316;0,186
28/01/2015;08:25:00 PM;0,434;0,430;0,362;0,316;0,185
28/01/2015;08:30:00 PM;0,433;0,431;0,362;0,315;0,186
28/01/2015;08:35:00 PM;0,434;0,430;0,362;0,316;0,186
28/01/2015;08:40:00 PM;0,434;0,431;0,361;0,315;0,186
28/01/2015;08:45:00 PM;0,434;0,431;0,361;0,315;0,186
28/01/2015;08:50:00 PM;0,434;0,431;0,361;0,316;0,185
28/01/2015;08:55:00 PM;0,433;0,430;0,362;0,315;0,185
28/01/2015;09:00:00 PM;0,434;0,431;0,362;0,315;0,185
28/01/2015;09:05:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:10:00 PM;0,434;0,430;0,361;0,315;0,185
28/01/2015;09:15:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:20:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:25:00 PM;0,433;0,430;0,362;0,315;0,185
28/01/2015;09:30:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:35:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:40:00 PM;0,434;0,430;0,361;0,315;0,185
28/01/2015;09:45:00 PM;0,433;0,430;0,362;0,315;0,185
28/01/2015;09:50:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;09:55:00 PM;0,433;0,430;0,362;0,315;0,185
28/01/2015;10:00:00 PM;0,433;0,430;0,361;0,315;0,185
28/01/2015;10:05:00 PM;0,433;0,430;0,362;0,315;0,185
28/01/2015;10:10:00 PM;0,434;0,430;0,362;0,314;0,185
28/01/2015;10:15:00 PM;0,434;0,430;0,362;0,315;0,185
28/01/2015;10:20:00 PM;0,433;0,430;0,361;0,314;0,185
28/01/2015;10:25:00 PM;0,433;0,430;0,362;0,314;0,185
28/01/2015;10:30:00 PM;0,433;0,431;0,362;0,314;0,185
28/01/2015;10:35:00 PM;0,433;0,430;0,362;0,314;0,185
28/01/2015;10:40:00 PM;0,433;0,430;0,361;0,313;0,185
28/01/2015;10:45:00 PM;0,433;0,431;0,361;0,313;0,185
28/01/2015;10:50:00 PM;0,433;0,431;0,362;0,313;0,185
28/01/2015;10:55:00 PM;0,433;0,430;0,361;0,313;0,185
28/01/2015;11:00:00 PM;0,433;0,431;0,361;0,313;0,185
28/01/2015;11:05:00 PM;0,433;0,431;0,362;0,313;0,185
28/01/2015;11:10:00 PM;0,433;0,431;0,362;0,312;0,185
28/01/2015;11:15:00 PM;0,433;0,430;0,362;0,312;0,185
28/01/2015;11:20:00 PM;0,433;0,430;0,361;0,312;0,185
28/01/2015;11:25:00 PM;0,433;0,431;0,362;0,312;0,185
28/01/2015;11:30:00 PM;0,433;0,430;0,362;0,312;0,185
28/01/2015;11:35:00 PM;0,433;0,431;0,361;0,311;0,185
28/01/2015;11:40:00 PM;0,433;0,430;0,362;0,311;0,185
28/01/2015;11:45:00 PM;0,433;0,430;0,362;0,311;0,185
28/01/2015;11:50:00 PM;0,433;0,430;0,362;0,311;0,185
28/01/2015;11:55:00 PM;0,433;0,430;0,361;0,311;0,185
29/01/2015;12:00:00 AM;0,433;0,431;0,361;0,311;0,185
29/01/2015;12:05:00 AM;0,433;0,431;0,361;0,311;0,185
29/01/2015;12:10:00 AM;0,433;0,431;0,361;0,311;0,185
29/01/2015;12:15:00 AM;0,433;0,431;0,361;0,311;0,185
29/01/2015;12:20:00 AM;0,433;0,431;0,362;0,310;0,185
29/01/2015;12:25:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;12:30:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;12:35:00 AM;0,433;0,431;0,362;0,310;0,185
29/01/2015;12:40:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;12:45:00 AM;0,433;0,430;0,362;0,310;0,185
29/01/2015;12:50:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;12:55:00 AM;0,433;0,430;0,362;0,310;0,185
29/01/2015;01:00:00 AM;0,433;0,431;0,362;0,310;0,185
29/01/2015;01:05:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;01:10:00 AM;0,432;0,430;0,361;0,310;0,185
29/01/2015;01:15:00 AM;0,433;0,431;0,362;0,310;0,185
29/01/2015;01:20:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;01:25:00 AM;0,433;0,431;0,361;0,310;0,185
29/01/2015;01:30:00 AM;0,433;0,431;0,362;0,310;0,185
29/01/2015;01:35:00 AM;0,433;0,430;0,361;0,309;0,185
29/01/2015;01:40:00 AM;0,433;0,431;0,361;0,309;0,185
29/01/2015;01:45:00 AM;0,433;0,431;0,361;0,309;0,185
29/01/2015;01:50:00 AM;0,433;0,431;0,361;0,309;0,185
29/01/2015;01:55:00 AM;0,433;0,431;0,362;0,309;0,185
29/01/2015;02:00:00 AM;0,433;0,431;0,361;0,308;0,185
29/01/2015;02:05:00 AM;0,433;0,431;0,361;0,308;0,185
29/01/2015;02:10:00 AM;0,433;0,431;0,361;0,308;0,185
29/01/2015;02:15:00 AM;0,433;0,431;0,362;0,308;0,185
29/01/2015;02:20:00 AM;0,433;0,431;0,361;0,308;0,185
29/01/2015;02:25:00 AM;0,433;0,431;0,362;0,307;0,185
29/01/2015;02:30:00 AM;0,433;0,431;0,362;0,307;0,185
29/01/2015;02:35:00 AM;0,433;0,431;0,361;0,307;0,185
29/01/2015;02:40:00 AM;0,433;0,431;0,361;0,307;0,185
29/01/2015;02:45:00 AM;0,433;0,431;0,361;0,307;0,185
29/01/2015;02:50:00 AM;0,433;0,430;0,361;0,307;0,185
29/01/2015;02:55:00 AM;0,433;0,430;0,361;0,307;0,185
29/01/2015;03:00:00 AM;0,433;0,430;0,361;0,307;0,185
29/01/2015;03:05:00 AM;0,433;0,430;0,361;0,307;0,185
29/01/2015;03:10:00 AM;0,433;0,430;0,361;0,307;0,185
29/01/2015;03:15:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:20:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:25:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:30:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:35:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:40:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:45:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:50:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;03:55:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;04:00:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;04:05:00 AM;0,432;0,430;0,361;0,306;0,185
29/01/2015;04:10:00 AM;0,433;0,430;0,361;0,306;0,185
29/01/2015;04:15:00 AM;0,433;0,430;0,361;0,306;0,184
29/01/2015;04:20:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;04:25:00 AM;0,432;0,430;0,361;0,305;0,185
29/01/2015;04:30:00 AM;0,432;0,430;0,361;0,305;0,185
29/01/2015;04:35:00 AM;0,432;0,430;0,361;0,305;0,184
29/01/2015;04:40:00 AM;0,432;0,430;0,361;0,306;0,185
29/01/2015;04:45:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;04:50:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;04:55:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;05:00:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:05:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:10:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:15:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:20:00 AM;0,433;0,431;0,361;0,305;0,184
29/01/2015;05:25:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:30:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:35:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;05:40:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:45:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;05:50:00 AM;0,433;0,430;0,361;0,305;0,184
29/01/2015;05:55:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;06:00:00 AM;0,433;0,430;0,361;0,304;0,184
29/01/2015;06:05:00 AM;0,432;0,430;0,361;0,305;0,184
29/01/2015;06:10:00 AM;0,432;0,430;0,361;0,305;0,184
29/01/2015;06:15:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;06:20:00 AM;0,433;0,430;0,361;0,305;0,185
29/01/2015;06:25:00 AM;0,431;0,430;0,361;0,305;0,185
29/01/2015;06:30:00 AM;0,430;0,427;0,360;0,306;0,185
29/01/2015;06:35:00 AM;0,430;0,427;0,360;0,307;0,185
29/01/2015;06:40:00 AM;0,430;0,427;0,360;0,307;0,185
29/01/2015;06:45:00 AM;0,430;0,427;0,360;0,306;0,184
29/01/2015;06:50:00 AM;0,430;0,428;0,360;0,306;0,185
29/01/2015;06:55:00 AM;0,430;0,428;0,360;0,306;0,185
29/01/2015;07:00:00 AM;0,431;0,427;0,360;0,306;0,185
29/01/2015;07:05:00 AM;0,431;0,428;0,360;0,306;0,184
29/01/2015;07:10:00 AM;0,431;0,428;0,360;0,306;0,184
29/01/2015;07:15:00 AM;0,431;0,427;0,360;0,306;0,185
29/01/2015;07:20:00 AM;0,431;0,427;0,360;0,306;0,185
29/01/2015;07:25:00 AM;0,431;0,428;0,360;0,306;0,184
29/01/2015;07:30:00 AM;0,432;0,427;0,360;0,306;0,185
29/01/2015;07:35:00 AM;0,432;0,428;0,360;0,306;0,184
29/01/2015;07:40:00 AM;0,432;0,427;0,360;0,305;0,184
29/01/2015;07:45:00 AM;0,432;0,428;0,360;0,306;0,184
29/01/2015;07:50:00 AM;0,432;0,428;0,360;0,305;0,184
29/01/2015;07:55:00 AM;0,432;0,427;0,360;0,306;0,184
29/01/2015;08:00:00 AM;0,432;0,428;0,360;0,305;0,185
29/01/2015;08:05:00 AM;0,432;0,427;0,360;0,305;0,184
29/01/2015;08:10:00 AM;0,433;0,428;0,360;0,305;0,184
29/01/2015;08:15:00 AM;0,433;0,428;0,360;0,305;0,184
29/01/2015;08:20:00 AM;0,433;0,427;0,360;0,305;0,185
29/01/2015;08:25:00 AM;0,433;0,428;0,360;0,305;0,184
29/01/2015;08:30:00 AM;0,432;0,428;0,360;0,305;0,184
29/01/2015;08:35:00 AM;0,433;0,427;0,360;0,305;0,184
29/01/2015;08:40:00 AM;0,432;0,427;0,360;0,305;0,184
29/01/2015;08:45:00 AM;0,432;0,425;0,360;0,307;0,184
29/01/2015;08:50:00 AM;0,432;0,424;0,361;0,308;0,184
29/01/2015;08:55:00 AM;0,432;0,426;0,362;0,308;0,184
29/01/2015;09:00:00 AM;0,432;0,427;0,362;0,308;0,184
29/01/2015;09:05:00 AM;0,433;0,428;0,362;0,308;0,183
29/01/2015;09:10:00 AM;0,433;0,427;0,362;0,308;0,184
29/01/2015;09:15:00 AM;0,434;0,428;0,362;0,308;0,183
29/01/2015;09:20:00 AM;0,434;0,427;0,362;0,308;0,184
29/01/2015;09:25:00 AM;0,434;0,428;0,362;0,307;0,184
29/01/2015;09:30:00 AM;0,435;0,429;0,361;0,307;0,183
29/01/2015;09:35:00 AM;0,436;0,430;0,361;0,307;0,183
29/01/2015;09:40:00 AM;0,437;0,430;0,361;0,306;0,183
29/01/2015;09:45:00 AM;0,438;0,430;0,361;0,306;0,183
29/01/2015;09:50:00 AM;0,440;0,430;0,361;0,307;0,183
29/01/2015;09:55:00 AM;0,440;0,431;0,361;0,307;0,183
29/01/2015;10:00:00 AM;0,440;0,431;0,362;0,306;0,183
29/01/2015;10:05:00 AM;0,442;0,431;0,361;0,306;0,183
29/01/2015;10:10:00 AM;0,444;0,432;0,361;0,306;0,183
29/01/2015;10:15:00 AM;0,445;0,432;0,361;0,306;0,183
29/01/2015;10:20:00 AM;0,447;0,432;0,361;0,306;0,183
29/01/2015;10:25:00 AM;0,448;0,433;0,362;0,306;0,183
29/01/2015;10:30:00 AM;0,449;0,433;0,362;0,306;0,183
29/01/2015;10:35:00 AM;0,450;0,433;0,362;0,306;0,183
29/01/2015;10:40:00 AM;0,451;0,434;0,362;0,307;0,183
29/01/2015;10:45:00 AM;0,451;0,434;0,362;0,307;0,183
29/01/2015;10:50:00 AM;0,452;0,434;0,362;0,306;0,183
29/01/2015;10:55:00 AM;0,453;0,434;0,363;0,307;0,183
29/01/2015;11:00:00 AM;0,453;0,434;0,363;0,306;0,183
29/01/2015;11:05:00 AM;0,453;0,434;0,363;0,307;0,183
29/01/2015;11:10:00 AM;0,453;0,434;0,363;0,307;0,183
29/01/2015;11:15:00 AM;0,454;0,435;0,363;0,307;0,183
29/01/2015;11:20:00 AM;0,454;0,435;0,363;0,307;0,183
29/01/2015;11:25:00 AM;0,454;0,436;0,363;0,306;0,183
29/01/2015;11:30:00 AM;0,454;0,436;0,363;0,306;0,183
29/01/2015;11:35:00 AM;0,455;0,437;0,362;0,306;0,183
29/01/2015;11:40:00 AM;0,455;0,437;0,362;0,306;0,183
29/01/2015;11:45:00 AM;0,456;0,438;0,362;0,305;0,183
29/01/2015;11:50:00 AM;0,456;0,438;0,363;0,306;0,183
29/01/2015;11:55:00 AM;0,457;0,438;0,363;0,306;0,184
29/01/2015;12:00:00 PM;0,457;0,439;0,363;0,306;0,183
29/01/2015;12:05:00 PM;0,456;0,439;0,364;0,306;0,184
29/01/2015;12:10:00 PM;0,457;0,439;0,364;0,306;0,184
29/01/2015;12:15:00 PM;0,456;0,440;0,364;0,306;0,184
29/01/2015;12:20:00 PM;0,457;0,440;0,364;0,306;0,184
29/01/2015;12:25:00 PM;0,457;0,440;0,364;0,306;0,184
29/01/2015;12:30:00 PM;0,456;0,440;0,365;0,306;0,184
29/01/2015;12:35:00 PM;0,456;0,440;0,365;0,306;0,184
29/01/2015;12:40:00 PM;0,456;0,440;0,365;0,306;0,184
29/01/2015;12:45:00 PM;0,456;0,440;0,365;0,306;0,184
29/01/2015;12:50:00 PM;0,455;0,440;0,365;0,306;0,184
29/01/2015;12:55:00 PM;0,455;0,440;0,365;0,306;0,184
29/01/2015;01:00:00 PM;0,455;0,440;0,366;0,306;0,185
29/01/2015;01:05:00 PM;0,455;0,440;0,365;0,306;0,185
29/01/2015;01:10:00 PM;0,455;0,440;0,366;0,306;0,185
29/01/2015;01:15:00 PM;0,454;0,440;0,366;0,306;0,185
29/01/2015;01:20:00 PM;0,454;0,440;0,366;0,305;0,184
29/01/2015;01:25:00 PM;0,454;0,440;0,366;0,305;0,185
29/01/2015;01:30:00 PM;0,454;0,440;0,366;0,305;0,185
29/01/2015;01:35:00 PM;0,453;0,441;0,366;0,305;0,185
29/01/2015;01:40:00 PM;0,454;0,440;0,366;0,305;0,185
29/01/2015;01:45:00 PM;0,454;0,440;0,367;0,305;0,185
29/01/2015;01:50:00 PM;0,453;0,441;0,367;0,305;0,185
29/01/2015;01:55:00 PM;0,453;0,441;0,367;0,305;0,185
29/01/2015;02:00:00 PM;0,453;0,440;0,368;0,305;0,185
29/01/2015;02:05:00 PM;0,453;0,441;0,368;0,306;0,185
29/01/2015;02:10:00 PM;0,452;0,441;0,368;0,306;0,185
29/01/2015;02:15:00 PM;0,453;0,441;0,368;0,306;0,185
29/01/2015;02:20:00 PM;0,453;0,441;0,368;0,306;0,186
29/01/2015;02:25:00 PM;0,452;0,441;0,369;0,306;0,186
29/01/2015;02:30:00 PM;0,451;0,441;0,369;0,306;0,186
29/01/2015;02:35:00 PM;0,452;0,441;0,369;0,306;0,186
29/01/2015;02:40:00 PM;0,452;0,440;0,369;0,306;0,186
29/01/2015;02:45:00 PM;0,451;0,441;0,370;0,306;0,186
29/01/2015;02:50:00 PM;0,451;0,441;0,370;0,306;0,186
29/01/2015;02:55:00 PM;0,451;0,441;0,370;0,306;0,187
29/01/2015;03:00:00 PM;0,451;0,441;0,370;0,306;0,187
29/01/2015;03:05:00 PM;0,451;0,441;0,370;0,306;0,187
29/01/2015;03:10:00 PM;0,451;0,441;0,370;0,306;0,187
29/01/2015;03:15:00 PM;0,451;0,441;0,371;0,306;0,187
29/01/2015;03:20:00 PM;0,451;0,441;0,371;0,306;0,188
29/01/2015;03:25:00 PM;0,451;0,441;0,371;0,306;0,189
29/01/2015;03:30:00 PM;0,451;0,441;0,371;0,306;0,189
29/01/2015;03:35:00 PM;0,451;0,441;0,372;0,307;0,189
29/01/2015;03:40:00 PM;0,451;0,441;0,372;0,307;0,189
29/01/2015;03:45:00 PM;0,451;0,441;0,372;0,307;0,190
29/01/2015;03:50:00 PM;0,451;0,441;0,372;0,307;0,190
29/01/2015;03:55:00 PM;0,450;0,441;0,372;0,307;0,190
29/01/2015;04:00:00 PM;0,451;0,441;0,372;0,307;0,190
29/01/2015;04:05:00 PM;0,451;0,441;0,372;0,308;0,190
29/01/2015;04:10:00 PM;0,450;0,441;0,372;0,307;0,191
29/01/2015;04:15:00 PM;0,450;0,441;0,372;0,307;0,191
29/01/2015;04:20:00 PM;0,450;0,441;0,372;0,308;0,191
29/01/2015;04:25:00 PM;0,450;0,441;0,372;0,309;0,191
29/01/2015;04:30:00 PM;0,450;0,442;0,373;0,309;0,191
29/01/2015;04:35:00 PM;0,451;0,442;0,373;0,309;0,191
29/01/2015;04:40:00 PM;0,451;0,443;0,373;0,309;0,192
29/01/2015;04:45:00 PM;0,451;0,443;0,373;0,309;0,193
29/01/2015;04:50:00 PM;0,452;0,444;0,373;0,309;0,193
29/01/2015;04:55:00 PM;0,453;0,444;0,373;0,309;0,193
29/01/2015;05:00:00 PM;0,453;0,444;0,373;0,309;0,193
29/01/2015;05:05:00 PM;0,454;0,444;0,374;0,309;0,193
29/01/2015;05:10:00 PM;0,454;0,444;0,373;0,309;0,194
29/01/2015;05:15:00 PM;0,454;0,444;0,374;0,309;0,194
29/01/2015;05:20:00 PM;0,454;0,445;0,374;0,309;0,194
29/01/2015;05:25:00 PM;0,454;0,444;0,374;0,310;0,195
29/01/2015;05:30:00 PM;0,454;0,444;0,374;0,309;0,195
29/01/2015;05:35:00 PM;0,454;0,444;0,374;0,310;0,196
29/01/2015;05:40:00 PM;0,454;0,444;0,374;0,310;0,196
29/01/2015;05:45:00 PM;0,454;0,444;0,374;0,310;0,196
29/01/2015;05:50:00 PM;0,454;0,444;0,374;0,310;0,196
29/01/2015;05:55:00 PM;0,454;0,444;0,374;0,310;0,196
29/01/2015;06:00:00 PM;0,454;0,444;0,375;0,310;0,196
29/01/2015;06:05:00 PM;0,454;0,444;0,375;0,310;0,196
29/01/2015;06:10:00 PM;0,453;0,444;0,375;0,310;0,197
29/01/2015;06:15:00 PM;0,454;0,444;0,375;0,310;0,197
29/01/2015;06:20:00 PM;0,454;0,444;0,375;0,310;0,197
29/01/2015;06:25:00 PM;0,453;0,444;0,375;0,310;0,198
29/01/2015;06:30:00 PM;0,453;0,445;0,375;0,310;0,199
29/01/2015;06:35:00 PM;0,453;0,444;0,375;0,310;0,199
29/01/2015;06:40:00 PM;0,453;0,444;0,375;0,310;0,200
29/01/2015;06:45:00 PM;0,452;0,444;0,375;0,310;0,200
29/01/2015;06:50:00 PM;0,453;0,444;0,375;0,310;0,200
29/01/2015;06:55:00 PM;0,453;0,444;0,375;0,311;0,201
29/01/2015;07:00:00 PM;0,453;0,444;0,375;0,311;0,201
29/01/2015;07:05:00 PM;0,452;0,444;0,376;0,311;0,202
29/01/2015;07:10:00 PM;0,452;0,444;0,376;0,311;0,202
29/01/2015;07:15:00 PM;0,452;0,444;0,376;0,311;0,202
29/01/2015;07:20:00 PM;0,452;0,444;0,376;0,312;0,202
29/01/2015;07:25:00 PM;0,452;0,444;0,376;0,312;0,203
29/01/2015;07:30:00 PM;0,452;0,444;0,376;0,312;0,203
29/01/2015;07:35:00 PM;0,451;0,444;0,376;0,312;0,203
29/01/2015;07:40:00 PM;0,451;0,444;0,376;0,312;0,204
29/01/2015;07:45:00 PM;0,451;0,444;0,376;0,313;0,204
29/01/2015;07:50:00 PM;0,451;0,444;0,376;0,313;0,205
29/01/2015;07:55:00 PM;0,451;0,444;0,376;0,313;0,205
29/01/2015;08:00:00 PM;0,451;0,444;0,376;0,313;0,206
29/01/2015;08:05:00 PM;0,451;0,444;0,376;0,313;0,206
29/01/2015;08:10:00 PM;0,451;0,444;0,376;0,313;0,207
29/01/2015;08:15:00 PM;0,451;0,444;0,376;0,313;0,207
29/01/2015;08:20:00 PM;0,451;0,443;0,376;0,314;0,207
29/01/2015;08:25:00 PM;0,451;0,443;0,376;0,314;0,207
29/01/2015;08:30:00 PM;0,451;0,443;0,376;0,314;0,208
29/01/2015;08:35:00 PM;0,451;0,443;0,376;0,314;0,208
29/01/2015;08:40:00 PM;0,451;0,443;0,376;0,314;0,208
29/01/2015;08:45:00 PM;0,451;0,443;0,376;0,314;0,209
29/01/2015;08:50:00 PM;0,451;0,443;0,376;0,314;0,209
29/01/2015;08:55:00 PM;0,451;0,443;0,376;0,314;0,210
29/01/2015;09:00:00 PM;0,450;0,442;0,376;0,314;0,210
29/01/2015;09:05:00 PM;0,451;0,443;0,376;0,314;0,211
29/01/2015;09:10:00 PM;0,450;0,443;0,375;0,314;0,211
29/01/2015;09:15:00 PM;0,451;0,442;0,376;0,314;0,212
29/01/2015;09:20:00 PM;0,451;0,444;0,376;0,315;0,212
29/01/2015;09:25:00 PM;0,451;0,443;0,377;0,314;0,212
29/01/2015;09:30:00 PM;0,451;0,443;0,377;0,314;0,212
29/01/2015;09:35:00 PM;0,451;0,444;0,377;0,315;0,213
29/01/2015;09:40:00 PM;0,451;0,444;0,376;0,314;0,213
29/01/2015;09:45:00 PM;0,451;0,444;0,377;0,315;0,213
29/01/2015;09:50:00 PM;0,451;0,444;0,377;0,314;0,213
29/01/2015;09:55:00 PM;0,451;0,445;0,375;0,314;0,213
29/01/2015;10:00:00 PM;0,453;0,448;0,372;0,310;0,213
29/01/2015;10:05:00 PM;0,454;0,449;0,371;0,310;0,213
29/01/2015;10:10:00 PM;0,457;0,448;0,371;0,310;0,213
29/01/2015;10:15:00 PM;0,457;0,448;0,372;0,310;0,214
29/01/2015;10:20:00 PM;0,459;0,448;0,372;0,310;0,214
29/01/2015;10:25:00 PM;0,461;0,449;0,372;0,310;0,214
29/01/2015;10:30:00 PM;0,463;0,450;0,372;0,310;0,215
29/01/2015;10:35:00 PM;0,464;0,450;0,372;0,311;0,215
29/01/2015;10:40:00 PM;0,466;0,449;0,372;0,311;0,217
29/01/2015;10:45:00 PM;0,467;0,450;0,373;0,312;0,217
29/01/2015;10:50:00 PM;0,467;0,450;0,373;0,312;0,218
29/01/2015;10:55:00 PM;0,468;0,451;0,374;0,312;0,218
29/01/2015;11:00:00 PM;0,468;0,451;0,375;0,312;0,219
29/01/2015;11:05:00 PM;0,468;0,451;0,375;0,313;0,219
29/01/2015;11:10:00 PM;0,468;0,451;0,376;0,313;0,220
29/01/2015;11:15:00 PM;0,468;0,451;0,376;0,313;0,220
29/01/2015;11:20:00 PM;0,467;0,451;0,376;0,313;0,222
29/01/2015;11:25:00 PM;0,467;0,451;0,376;0,313;0,223
29/01/2015;11:30:00 PM;0,467;0,451;0,377;0,313;0,224
29/01/2015;11:35:00 PM;0,467;0,451;0,377;0,313;0,225
29/01/2015;11:40:00 PM;0,467;0,451;0,377;0,314;0,225
29/01/2015;11:45:00 PM;0,466;0,451;0,378;0,314;0,226
29/01/2015;11:50:00 PM;0,465;0,451;0,378;0,314;0,227
29/01/2015;11:55:00 PM;0,465;0,451;0,378;0,314;0,229
30/01/2015;12:00:00 AM;0,464;0,451;0,378;0,315;0,230
30/01/2015;12:05:00 AM;0,465;0,451;0,378;0,314;0,230
30/01/2015;12:10:00 AM;0,465;0,451;0,378;0,315;0,230
30/01/2015;12:15:00 AM;0,464;0,451;0,378;0,315;0,231
30/01/2015;12:20:00 AM;0,464;0,451;0,378;0,315;0,232
30/01/2015;12:25:00 AM;0,464;0,451;0,378;0,315;0,233
30/01/2015;12:30:00 AM;0,464;0,451;0,377;0,315;0,233
