timestamp,AccX,AccY,AccZ
1569277174084,-4.380191802978516,-6.539762020111084,-0.4058171808719635
1569277174138,-4.4520182609558105,-7.530961513519287,-4.001908302307129
1569277174191,-5.51504373550415,-6.841431140899658,-2.1104888916015625
1569277174217,-7.10958194732666,-6.7025675773620605,-2.5462334156036377
1569277174273,-6.276399612426758,-4.9164934158325195,-2.3355438709259033
1569277174299,-6.003460884094238,-4.820724964141846,-1.5646108388900757
1569277174351,-7.195773124694824,-5.213374137878418,-1.4640543460845947
1569277174377,-6.817489147186279,-4.423287868499756,-1.7513585090637207
1569277174429,-7.262810707092285,-4.528632640838623,-2.029085874557495
1569277174455,-8.637083053588867,-5.2564697265625,-0.8702923059463501
1569277174513,,,6.6163763999938965
1569277174514,-11.960234642028809,-3.647566318511963,
1569277174539,,,3.623624324798584
1569277174540,-10.94030475616455,-4.432864665985107,
1569277174593,-15.005659103393555,-5.251681327819824,3.7050271034240723
1569277174619,-12.075156211853027,-0.9038111567497253,0.48243165016174316
1569277174673,-14.847641944885254,-8.277952194213867,-6.424840450286865
1569277174718,-13.521254539489746,-10.992977142333984,-9.379284858703613
1569277174773,-7.502231121063232,-11.48618221282959,-6.056133270263672
1569277174851,,,-2.6372132301330566
1569277174852,-2.493561029434204,-5.543774127960205,-1.7753005027770996
1569277174923,-2.2014684677124023,-1.942894697189331,-2.5318682193756104
1569277174949,-2.713827610015869,-2.742558002471924,-2.234987258911133
1569277175003,-2.6659436225891113,-3.0633809566497803,-2.1152772903442383
1569277175056,-22.45162582397461,-9.32661247253418,18.936939239501953
1569277175110,-16.13093376159668,-9.647436141967773,-0.6883329749107361
1569277175136,-1.40180504322052,-5.060145378112793,-2.675520420074463
1569277175192,-3.3458969593048096,-6.6163763999938965,-5.414487361907959
1569277175218,-6.161478042602539,-9.566033363342285,-3.843890905380249
1569277175263,-5.242104530334473,-6.884527206420898,-2.278082847595215
1569277175345,-5.706579685211182,-5.500678539276123,-1.6603789329528809
1569277175424,-7.190984725952148,-5.5772929191589355,-2.1104888916015625
1569277175457,-7.621941089630127,-4.15992546081543,-1.6843209266662598
1569277175521,,,-1.5837644338607788
1569277175522,-8.268375396728516,-4.270058631896973,
1569277175549,-10.466252326965332,-3.9683892726898193,3.9588124752044678
1569277175602,,-4.6052470207214355,1.5933412313461304
1569277175603,-11.23718547821045,,
1569277175629,,,2.182314872741699
1569277175630,-11.960234642028809,-4.710591793060303,
1569277175687,,,1.4257471561431885
1569277175688,-12.558785438537598,-2.369062662124634,
1569277175713,,,1.4640543460845947
1569277175714,-12.520478248596191,-6.13753604888916,
1569277175765,-12.644976615905762,-8.201337814331055,-4.978742599487305
1569277175792,-6.472724437713623,-10.844536781311035,-8.967482566833496
1569277175835,-3.341108560562134,-11.653777122497559,7.310694694519043
1569277175861,-4.198232650756836,-9.77672290802002,1.6843209266662598
1569277175904,-2.9053637981414795,-5.869385242462158,-2.4025814533233643
1569277175984,-2.981978178024292,-2.3738510608673096,-1.8567034006118774
1569277176065,-3.317166566848755,-2.1152772903442383,-2.1583728790283203
1569277176145,-21.067777633666992,-8.412027359008789,16.217124938964844
1569277176191,-6.922834396362305,-7.961917877197266,-0.6979097723960876
1569277176245,-0.152031809091568,-5.898116111755371,-7.6746134757995605
1569277176272,-0.4106055796146393,-7.085639953613281,-7.176619529724121
1569277176324,,,-2.800018787384033
1569277176325,-4.155137062072754,-8.182184219360352,
1569277176351,-6.147112846374512,-7.095216751098633,-2.5031378269195557
1569277176403,,-7.430405139923096,-1.9812018871307373
1569277176404,-8.440757751464844,,
1569277176430,-7.344213485717773,-5.141548156738281,-2.100912094116211
1569277176474,-9.125499725341797,-4.820724964141846,-1.1623848676681519
1569277176551,,,-0.7745242714881897
1569277176552,-8.74721622467041,-3.551798105239868,4.327519416809082
1569277176633,-9.096769332885742,-3.441664934158325,-1.1863269805908203
1569277176671,,,2.7042508125305176
1569277176672,-10.777499198913574,-4.246116638183594,
1569277176715,-12.85087776184082,-4.447229862213135,0.5303156971931458
1569277176770,-11.859678268432617,-2.9293057918548584,0.5877765417098999
1569277176824,-14.115015983581543,-4.964377403259277,-2.3977930545806885
1569277176828,-11.979388236999512,-10.509347915649414,-9.034520149230957
1569277176904,-6.228515625,-10.533289909362793,-8.335412979125977
1569277176957,-2.7281928062438965,-12.740744590759277,10.097545623779297
1569277177010,,-4.930858612060547,-2.3307554721832275
1569277177011,-2.474407434463501,,
1569277177036,-2.3307554721832275,-2.8814218044281006,-1.8136078119277954
1569277177093,-2.388216257095337,-2.144007682800293,-2.139219284057617
1569277177119,-3.9252936840057373,-2.345120668411255,-1.4065934419631958
1569277177175,-6.9276227951049805,-5.7544636726379395,1.521515130996704
1569277177188,,,18.702306747436523
1569277177189,,-7.6985554695129395,
1569277177255,-17.917009353637695,-11.75433349609375,3.293224334716797
1569277177281,-7.64109468460083,-9.882067680358887,1.6843209266662598
1569277177335,-0.9229647517204285,-5.404910564422607,-5.864596843719482
1569277177361,,,-3.867832899093628
1569277177362,-4.428076267242432,-8.809465408325195,
1569277177421,-6.783970355987549,-8.737639427185059,-2.9293057918548584
1569277177448,-6.57806921005249,-6.472724437713623,-3.111265182495117
1569277177507,-6.9276227951049805,-5.088875770568848,-2.2589292526245117
1569277177554,-7.799111843109131,-5.2899885177612305,-1.84233820438385
1569277177593,-7.722497463226318,-4.337096214294434,-1.3970166444778442
1569277177677,-8.684967041015625,-5.208585739135742,3.47039532661438
1569277177760,-8.943540573120117,-3.09689998626709,-0.34835633635520935
1569277177793,,,-0.5734112858772278
1569277177794,-13.746309280395508,-3.317166566848755,
1569277177837,-11.620258331298828,-3.422511339187622,1.2533645629882812
1569277177891,-12.88439655303955,-8.163030624389648,-5.979518890380859
1569277177952,-11.256339073181152,-11.467028617858887,-8.503006935119629
1569277177954,-5.414487361907959,-12.357671737670898,-3.0633809566497803
1569277178025,-2.9484593868255615,-8.196549415588379,-1.8997989892959595
1569277178064,-2.4408886432647705,-5.323507308959961,-1.746570110321045
1569277178096,-3.3650505542755127,-4.720168590545654,-1.923741102218628
1569277178123,-3.293224334716797,-2.0913352966308594,-2.3546974658966064
1569277178173,-3.714603900909424,-2.076969861984253,-2.2828712463378906
1569277178199,-3.91092848777771,-2.5558102130889893,-0.42018240690231323
1569277178255,-4.863820552825928,-5.989095687866211,0.5829881429672241
1569277178282,-16.461334228515625,-1.0187327861785889,14.464569091796875
1569277178341,-18.778921127319336,-8.488641738891602,-0.8463503122329712
1569277178368,-14.924256324768066,-11.854889869689941,6.266822814941406
1569277178425,,,-7.07606315612793
1569277178426,-2.517503023147583,-6.051344871520996,
1569277178452,-3.824737310409546,-8.881291389465332,-5.108029365539551
1569277178508,,,-3.6954503059387207
1569277178509,-4.777629375457764,-8.852560997009277,
1569277178534,-5.658695697784424,-6.10401725769043,-2.7473464012145996
1569277178592,-6.496666431427002,-5.965153694152832,-3.202244758605957
1569277178604,-7.267599105834961,-6.113594055175781,-2.053027868270874
1569277178675,-7.9858598709106445,-5.088875770568848,-1.535880446434021
1569277178701,-7.775169849395752,-4.265270233154297,-1.4496891498565674
1569277178753,-8.531737327575684,-3.7816414833068848,0.889445960521698
1569277178780,-9.939528465270996,-3.6954503059387207,3.5709519386291504
1569277178841,-9.733627319335938,-3.4368765354156494,1.5837644338607788
1569277178929,,,0.4776432514190674
1569277178930,-14.88594913482666,-4.092887878417969,1.2054805755615234
1569277178988,,,-4.150348663330078
1569277178989,-12.343306541442871,-7.842207431793213,
1569277179046,-12.079944610595703,-10.399214744567871,-7.133523941040039
1569277179133,-3.8821980953216553,-11.155782699584961,4.260481834411621
1569277179166,-3.3698389530181885,-2.934094190597534,-1.8997989892959595
1569277179208,-3.5039141178131104,-2.0147206783294678,-1.6412252187728882
1569277179247,-3.886986494064331,-2.340332269668579,-1.8136078119277954
1569277179283,-3.245340347290039,-4.878185749053955,-0.6260837316513062
1569277179342,-10.336965560913086,-8.062474250793457,4.514267444610596
1569277179366,-24.721328735351562,-5.261258125305176,14.09586238861084
1569277179411,-19.401412963867188,-6.501454830169678,5.084087371826172
1569277179485,-2.426523447036743,-6.482301235198975,-0.5207388401031494
1569277179571,,-9.135076522827148,-4.844666957855225
1569277179572,-4.145560264587402,-7.262810707092285,
1569277179656,-6.056133270263672,-6.056133270263672,-2.6803088188171387
1569277179738,-7.6985554695129395,-5.395333766937256,-1.1863269805908203
1569277179773,,,-1.3922282457351685
1569277179774,-7.329848289489746,-4.2078094482421875,
1569277179821,-8.718485832214355,-4.428076267242432,4.940435409545898
1569277179859,-11.155782699584961,-3.2836475372314453,5.668272495269775
1569277179893,-11.739968299865723,-4.365826606750488,0.05626374110579491
1569277179975,-11.012130737304688,-4.523844242095947,0.5877765417098999
1569277180057,-12.534843444824219,-6.6355299949646,-1.315613865852356
1569277180089,,,-7.559691905975342
1569277180090,-5.036203384399414,-10.945093154907227,
1569277180131,-2.565387010574341,-10.126276016235352,7.7416510581970215
1569277180180,-4.3179426193237305,-8.771158218383789,1.7944542169570923
1569277180231,-2.8670566082000732,-4.614823818206787,-2.340332269668579
1569277180256,,-2.4408886432647705,-1.8710685968399048
1569277180257,-3.0633809566497803,,
1569277180317,-3.618835926055908,-2.8622682094573975,-1.8710685968399048
1569277180343,-3.848679304122925,-3.513490915298462,0.12330138683319092
1569277180408,-5.9986724853515625,-7.238868713378906,1.96683669090271
1569277180433,,-5.3761796951293945,13.39675521850586
1569277180434,-23.519439697265625,,
1569277180466,,-8.095993041992188,2.316390037536621
1569277180467,-18.879478454589844,,
1569277180493,-6.008249282836914,-8.08162784576416,2.5270798206329346
1569277180534,,,-5.366602897644043
1569277180535,-1.8375498056411743,-6.85100793838501,
1569277180613,-3.949235677719116,-9.791088104248047,-6.597222805023193
1569277180672,,,-2.369062662124634
1569277180673,-5.203797340393066,-6.3961100578308105,
1569277180728,-6.803123950958252,-6.621164798736572,-3.642777919769287
1569277180754,-7.382521152496338,-5.553350925445557,-1.746570110321045
1569277180805,-8.062474250793457,-5.194220542907715,-1.1959037780761719
1569277180831,-8.273163795471191,-4.423287868499756,-1.095347285270691
1569277180890,-9.135076522827148,-4.720168590545654,2.694674015045166
1569277180932,-8.752004623413086,-3.4991257190704346,-1.6268600225448608
1569277180998,-9.747992515563965,-3.3506853580474854,-0.09935937076807022
1569277181024,,,-0.1280897855758667
1569277181025,-13.33929443359375,-3.384204149246216,
1569277181086,-11.002553939819336,-4.63397741317749,2.4217350482940674
1569277181112,-12.956222534179688,-9.54209041595459,-7.219715118408203
1569277181177,,,-9.048885345458984
1569277181178,-8.833407402038574,-10.921151161193848,-2.345120668411255
1569277181223,-3.8343141078948975,-11.117475509643555,8.249221801757812
1569277181282,-2.4648306369781494,-4.6914381980896,-2.4648306369781494
1569277181308,-2.8431146144866943,-2.565387010574341,-2.3930046558380127
1569277181368,-3.2836475372314453,-1.7896658182144165,-2.05781626701355
1569277181393,,,-1.2246341705322266
1569277181394,-3.8582561016082764,-3.403357744216919,
1569277181452,-3.2788591384887695,-6.089652061462402,1.0043675899505615
1569277181479,-9.618705749511719,-7.626729488372803,4.37540340423584
1569277181543,-15.58505630493164,-3.8391025066375732,6.707355976104736
1569277181622,,,4.610035419464111
1569277181623,-7.55011510848999,-5.749675273895264,-5.668272495269775
1569277181672,-4.906916618347168,-9.05367374420166,-3.0107085704803467
1569277181731,-5.112817764282227,-7.6985554695129395,-2.3594858646392822
1569277181754,,,-2.536656618118286
1569277181755,-4.820724964141846,-5.979518890380859,
1569277181795,,,-2.8095955848693848
1569277181796,-6.324283599853516,-5.898116111755371,
1569277181824,-7.511807918548584,-6.04655647277832,-1.923741102218628
1569277181866,-7.497442722320557,-5.304353713989258,-1.535880446434021
1569277181915,-7.688978672027588,-4.456806659698486,-1.5071499347686768
1569277181971,,-4.466383457183838,1.3778630495071411
1569277181972,-8.957905769348145,,
1569277181998,-10.667366027832031,-3.0633809566497803,6.218938827514648
1569277182028,-10.183736801147461,-4.19344425201416,0.44412440061569214
1569277182089,-13.870807647705078,-5.471948146820068,3.800795316696167
1569277182114,-13.612234115600586,-2.345120668411255,-0.23822307586669922
1569277182147,-13.071144104003906,-7.2771759033203125,-3.7864298820495605
1569277182189,-12.625823020935059,-10.035296440124512,-6.965929985046387
1569277182234,,-11.941081047058105,-8.498218536376953
1569277182235,-8.80467700958252,,
1569277182292,-3.09689998626709,-10.08318042755127,2.0913352966308594
1569277182318,,,-2.3020248413085938
1569277182319,-2.321178436279297,-5.653907299041748,
1569277182353,-2.5701754093170166,-5.151124954223633,-2.12485408782959
1569277182412,-3.0538041591644287,-3.025073766708374,-2.12485408782959
1569277182438,,,-2.1583728790283203
1569277182439,-4.380191802978516,-2.603694438934326,
1569277182470,-4.231751441955566,-2.3355438709259033,-1.5263035297393799
1569277182533,-4.428076267242432,-4.806359767913818,-0.23822307586669922
1569277182558,,,16.30810546875
1569277182559,-23.89293670654297,-3.355473756790161,
1569277182610,-15.522807121276855,-4.442441463470459,4.935647010803223
1569277182638,-16.93059730529785,-10.605116844177246,-1.3634978532791138
1569277182671,-1.4544775485992432,-6.4631476402282715,-2.800018787384033
1569277182709,-3.81994891166687,-8.526948928833008,-5.419275760650635
1569277182754,-5.07451057434082,-9.915586471557617,-2.9532477855682373
1569277182806,-5.629965305328369,-6.343437194824219,-3.0346505641937256
1569277182836,,,-3.0202853679656982
1569277182837,-6.300341606140137,-5.893327713012695,
1569277182899,-6.803123950958252,-5.802347660064697,-2.3116016387939453
1569277182925,-7.310694694519043,-5.486313343048096,-1.7369933128356934
1569277182957,-7.095216751098633,-4.394556999206543,-1.4065934419631958
1569277183015,,,-0.568622887134552
1569277183016,-7.660248279571533,-4.590881824493408,
1569277183041,-8.153453826904297,-5.160701751708984,4.495113849639893
1569277183097,-11.2467622756958,-3.9588124752044678,0.7841010689735413
1569277183131,,-4.06894588470459,2.139219284057617
1569277183132,-9.996989250183105,,
1569277183157,-13.583503723144531,-5.34744930267334,6.467936038970947
1569277183211,-12.352883338928223,-0.8319851160049438,-0.424970805644989
1569277183242,-14.608222007751465,-5.869385242462158,-3.489548921585083
1569277183308,-14.952986717224121,-9.939528465270996,-7.617152690887451
1569277183332,-3.8965632915496826,-11.500547409057617,-0.2717418968677521
1569277183354,-2.7329812049865723,-11.184513092041016,5.251681327819824
1569277183395,-2.608482837677002,-7.2340803146362305,-1.799242615699768
1569277183440,-3.1016883850097656,-3.949235677719116,-2.0913352966308594
1569277183483,-3.068169593811035,-2.029085874557495,-1.6268600225448608
1569277183515,-3.513490915298462,-2.560598611831665,-2.163161277770996
1569277183561,-3.226186752319336,-2.9915549755096436,-0.9469067454338074
1569277183604,-6.247669219970703,-7.803900241851807,1.985990285873413
1569277183648,,,14.91946792602539
1569277183649,-27.230453491210938,-8.067262649536133,
1569277183701,,-3.8821980953216553,9.431957244873047
1569277183702,-19.41577911376953,,
1569277183722,-6.884527206420898,-6.190208435058594,2.7042508125305176
1569277183766,-1.3108254671096802,-5.740098476409912,-4.897339344024658
1569277183801,-3.5661635398864746,-8.100781440734863,-6.884527206420898
1569277183860,,,-2.8862102031707764
1569277183861,,-7.751227855682373,
1569277183862,-4.394556999206543,,
1569277183895,-4.787206172943115,-6.10401725769043,-1.8279730081558228
1569277183921,-6.175843238830566,-6.099228858947754,-2.6563668251037598
1569277183978,,-5.989095687866211,-2.0626046657562256
1569277183979,-7.813477039337158,,
1569277184008,-8.220491409301758,-5.48152494430542,-1.0330979824066162
1569277184061,,-4.279635429382324,0.03711012750864029
1569277184062,-8.119935035705566,,
1569277184093,,-4.423287868499756,0.6165069341659546
1569277184094,-9.26915168762207,,
1569277184126,-7.914033889770508,-3.5661635398864746,-1.8471266031265259
1569277184187,-9.537302017211914,-3.728969097137451,-0.9660604000091553
1569277184213,-11.184513092041016,-4.294000625610352,4.365826606750488
1569277184241,-13.564350128173828,-3.202244758605957,-2.2876596450805664
1569277184299,-11.098321914672852,-1.8997989892959595,0.851138710975647
1569277184325,-12.328941345214844,-5.931634902954102,-1.521515130996704
1569277184363,-10.705673217773438,-10.279504776000977,-8.694543838500977
1569277184421,-6.472724437713623,-11.476605415344238,-2.412158250808716
1569277184447,,,7.597999095916748
1569277184448,-4.973954200744629,-12.099098205566406,
1569277184483,-2.871845006942749,-5.122394561767578,-2.5462334156036377
1569277184540,-3.1926679611206055,-4.0976762771606445,-2.1727380752563477
1569277184565,,,-1.43532395362854
1569277184566,-3.001131772994995,-2.206256866455078,
1569277184603,,,-1.6268600225448608
1569277184604,-3.0873231887817383,-2.4791958332061768,
1569277184662,-3.1735143661499023,-3.666719913482666,0.21428105235099792
1569277184688,,,3.551798105239868
1569277184689,-4.81593656539917,-8.163030624389648,
1569277184728,-21.369447708129883,-7.377732753753662,15.786169052124023
1569277184790,-15.776592254638672,-9.039308547973633,-2.9436709880828857
1569277184815,,,5.562927722930908
1569277184816,-13.885172843933105,-10.222043991088867,
1569277184851,-3.2549171447753906,-5.8837504386901855,-0.6500257849693298
1569277184887,-4.059369087219238,-8.661025047302246,-4.739322185516357
1569277184943,-4.964377403259277,-7.693767070770264,-2.2876596450805664
1569277184976,-5.969942092895508,-6.673837184906006,-2.072181463241577
1569277185035,-6.405686855316162,-5.462371349334717,-2.7760767936706543
1569277185061,-7.047332763671875,-5.5341973304748535,-1.8279730081558228
1569277185094,-8.028955459594727,-5.553350925445557,-1.258152961730957
1569277185154,-7.2005615234375,-4.174290657043457,0.4537012279033661
1569277185181,-8.249221801757812,-4.940435409545898,3.891774892807007
1569277185215,,,-1.2102689743041992
1569277185216,-9.355342864990234,-4.41849946975708,
1569277185270,-10.437521934509277,-3.6332011222839355,0.16639702022075653
1569277185290,-11.648988723754883,-4.787206172943115,7.238868713378906
1569277185340,-14.641740798950195,-4.7153801918029785,3.3315317630767822
1569277185375,-12.376825332641602,-1.5454572439193726,-1.037886381149292
1569277185409,-14.091073989868164,-7.090428352355957,-4.844666957855225
1569277185450,-13.875596046447754,-10.202890396118164,-7.669825077056885
1569277185507,-9.29309368133545,-12.056002616882324,-8.555679321289062
1569277185533,-2.9005753993988037,-11.30422306060791,4.332307815551758
1569277185585,-2.6611552238464355,-6.31949520111084,-2.5031378269195557
1569277185613,-2.6659436225891113,-4.346673011779785,-2.139219284057617
1569277185668,,,-2.0673930644989014
1569277185669,-3.264493942260742,-1.9141643047332764,
1569277185692,-3.3746273517608643,-2.5941176414489746,-2.029085874557495
1569277185737,-2.895787000656128,-3.1687259674072266,-0.970848798751831
1569277185787,-9.068038940429688,-7.224503517150879,7.358579158782959
1569277185813,,,15.877148628234863
1569277185814,-26.162639617919922,-8.009801864624023,
1569277185874,,,7.722497463226318
1569277185875,-17.811662673950195,-4.485537052154541,
1569277185909,-14.359224319458008,-9.106346130371094,1.0187327861785889
1569277185935,-1.6508020162582397,-6.099228858947754,-5.385756492614746
1569277185974,-4.049792289733887,-8.742427825927734,-5.175066947937012
1569277186032,-5.060145378112793,-9.024943351745605,-3.005920171737671
1569277186066,-6.654683589935303,-6.697779178619385,-1.7848774194717407
1569277186104,-6.712144374847412,-5.6443305015563965,-1.890222191810608
1569277186167,-6.807912349700928,-5.175066947937012,-1.9764134883880615
1569277186193,-8.148665428161621,-4.854243755340576,-0.5542576909065247
1569277186231,,,1.43532395362854
1569277186232,-7.885303497314453,-3.508702516555786,
1569277186258,,,1.4879963397979736
1569277186259,-7.952341079711914,-4.121618270874023,
1569277186329,-8.258798599243164,-3.75291109085083,-1.8375498056411743
1569277186365,-8.704120635986328,-3.5709519386291504,-1.4736311435699463
1569277186391,,,0.5303156971931458
1569277186392,-10.035296440124512,-4.60045862197876,
1569277186427,,,0.20949265360832214
1569277186428,-13.97136402130127,-5.088875770568848,
1569277186489,,-2.469619035720825,-1.5167267322540283
1569277186490,-11.462240219116211,,
1569277186512,-12.688072204589844,-4.217386245727539,-1.2677297592163086
1569277186550,,,-5.7544636726379395
1569277186551,-13.482946395874023,-7.712920665740967,
1569277186579,-7.439981937408447,-10.820594787597656,-7.128735542297363
1569277186639,,,6.443994045257568
1569277186640,-4.720168590545654,-11.749545097351074,
1569277186675,-4.911705017089844,-9.575610160827637,1.2485761642456055
1569277186700,-2.9915549755096436,-5.093664169311523,-2.1535844802856445
1569277186762,-3.1208419799804688,-3.1304187774658203,-1.9524714946746826
1569277186804,-2.6898856163024902,-1.96683669090271,-2.0865468978881836
1569277186830,,-2.8814218044281006,-1.0857704877853394
1569277186831,-1.5406688451766968,,
1569277186870,-2.2685060501098633,-5.357026100158691,0.8942343592643738
1569277186904,,,17.802085876464844
1569277186905,-19.554641723632812,-7.937975883483887,
1569277186944,-19.77012062072754,-10.140641212463379,2.292448043823242
1569277187005,-11.869255065917969,-8.756793022155762,4.839878559112549
1569277187030,-0.9564836025238037,-5.213374137878418,-4.212597846984863
1569277187066,-3.6284127235412598,-8.412027359008789,-3.4847605228424072
1569277187131,-6.482301235198975,-9.86770248413086,-3.6523547172546387
1569277187171,-6.611588001251221,-7.214926719665527,-2.8574798107147217
1569277187206,,-5.462371349334717,-1.799242615699768
1569277187207,-6.171054840087891,,
1569277187232,,,-2.076969861984253
1569277187233,-7.578845500946045,-5.342660903930664,
1569277187272,-8.158242225646973,-5.213374137878418,-1.40180504322052
1569277187348,-7.665036678314209,-4.495113849639893,-1.238999366760254
1569277187349,-7.751227855682373,,
1569277187410,-9.068038940429688,-5.471948146820068,3.355473756790161
1569277187436,-10.20767879486084,-3.5278561115264893,0.02274491637945175
1569277187473,-11.208455085754395,-5.989095687866211,5.021838188171387
1569277187512,-14.474146842956543,-5.462371349334717,2.756923198699951
1569277187553,-11.48618221282959,-1.4688427448272705,-0.7745242714881897
1569277187615,-14.182053565979004,-7.746439456939697,-5.352237701416016
1569277187641,-13.866019248962402,-10.983400344848633,-7.842207431793213
1569277187677,-8.000225067138672,-11.419144630432129,-8.383296966552734
1569277187742,-3.513490915298462,-10.547656059265137,5.850231647491455
1569277187769,-2.6659436225891113,-5.989095687866211,-2.1296424865722656
1569277187805,,,-2.2637176513671875
1569277187806,-2.4887726306915283,-4.662707805633545,
1569277187832,-2.890998601913452,-2.977189779281616,-1.8471266031265259
1569277187869,,,-1.9524714946746826
1569277187870,-3.207033157348633,-3.22139835357666,
1569277187933,,,-1.037886381149292
1569277187934,-2.431311845779419,-3.824737310409546,
1569277187961,-2.6850972175598145,-5.845443248748779,-0.32441434264183044
1569277187997,,,13.578715324401855
1569277187998,-23.940820693969727,-5.084087371826172,
1569277188033,-15.738285064697266,-5.759252071380615,4.045003890991211
1569277188073,-17.806875228881836,-10.140641212463379,-1.5646108388900757
1569277188143,-1.2198457717895508,-5.831078052520752,-3.0633809566497803
1569277188169,-3.7050271034240723,-7.602787494659424,-5.634753704071045
1569277188208,-5.965153694152832,-10.490194320678711,-3.6332011222839355
1569277188233,,-5.898116111755371,-2.536656618118286
1569277188234,-5.117606163024902,,
1569277188273,-5.740098476409912,-5.701791286468506,-2.785653591156006
1569277188337,-6.913257598876953,-6.1949968338012695,-2.4791958332061768
1569277188363,,,-1.43532395362854
1569277188366,-7.756016254425049,-6.113594055175781,
1569277188404,-7.655459880828857,-4.571728229522705,-1.40180504322052
1569277188474,,,-0.7841010689735413
1569277188475,-7.952341079711914,-4.370615005493164,4.241328239440918
1569277188539,,,0.06584054976701736
1569277188540,-10.035296440124512,-3.618835926055908,
1569277188574,-10.107122421264648,-4.610035419464111,3.843890905380249
1569277188608,-13.937845230102539,-5.639542102813721,2.8191723823547363
1569277188634,-11.830947875976562,-2.072181463241577,1.2677297592163086
1569277188688,-12.807782173156738,-6.688202381134033,-2.0626046657562256
1569277188725,-12.443862915039062,-8.833407402038574,-5.950788497924805
1569277188761,-5.390544891357422,-10.949881553649902,-5.586869716644287
1569277188826,,,7.5884222984313965
1569277188827,-3.7624878883361816,-10.336965560913086,
1569277188864,,,0.10893617570400238
1569277188865,-3.772064685821533,-7.487865924835205,
1569277188891,-3.336320161819458,-4.2078094482421875,-2.144007682800293
1569277188930,,,-1.622071623802185
1569277188931,-3.604470729827881,-2.316390037536621,
1569277188957,,-2.919728994369507,-1.765723705291748
1569277188958,-3.8391025066375732,,
1569277189017,-3.0346505641937256,-3.068169593811035,-1.2677297592163086
1569277189062,-4.179079055786133,-7.799111843109131,1.9333178997039795
1569277189088,-22.006305694580078,-6.7935471534729,16.456544876098633
1569277189131,-17.079038619995117,-2.3546974658966064,9.187748908996582
1569277189187,-13.990517616271973,-8.282740592956543,4.873397350311279
1569277189213,-2.076969861984253,-5.414487361907959,-4.0545806884765625
1569277189236,-4.284423828125,-8.095993041992188,-6.5062432289123535
1569277189240,-4.734533786773682,-9.159018516540527,-5.232527732849121
1569277189263,-5.0266265869140625,-9.001001358032227,-3.2836475372314453
1569277189291,-5.218162536621094,-6.975506782531738,-1.9716250896453857
1569277189324,-5.529408931732178,-6.7025675773620605,-1.9812018871307373
1569277189356,-5.926846504211426,-5.69700288772583,-2.3259668350219727
1569277189382,-6.156689643859863,-5.400122165679932,-2.4025814533233643
1569277189423,-7.229291915893555,-5.596446514129639,-2.096123695373535
1569277189447,-7.851784706115723,-5.357026100158691,-1.5885528326034546
1569277189484,,,-1.7130513191223145
1569277189485,-7.401674747467041,-4.7153801918029785,-1.5981296300888062
1569277189510,-7.286752700805664,-4.643554210662842,-1.0618284940719604
1569277189550,-7.358579158782959,-5.4240641593933105,2.6898856163024902
1569277189576,,,-1.0905588865280151
1569277189577,-9.68574333190918,-4.528632640838623,
1569277189617,-9.321824073791504,-4.030638694763184,-1.4209587574005127
1569277189643,,,1.942894697189331
1569277189644,-10.590751647949219,-3.551798105239868,5.783194065093994
1569277189689,-14.383166313171387,-5.2229509353637695,3.906140089035034
1569277189715,,-2.5462334156036377,-1.5598224401474
1569277189716,-13.506889343261719,,
1569277189764,,-2.914940595626831,0.645237386226654
1569277189765,-12.036849021911621,-5.792770862579346,
1569277189790,-12.63539981842041,-9.800664901733398,-7.061697959899902
1569277189830,-11.342530250549316,-11.155782699584961,-8.258798599243164
1569277189873,-5.720944881439209,-10.978611946105957,-7.712920665740967
1569277189917,-4.677073001861572,-10.65778923034668,3.5182793140411377
1569277189943,-2.7281928062438965,-5.57250452041626,-2.0386626720428467
1569277189983,-2.6420016288757324,-5.002684593200684,-1.9572598934173584
1569277190009,-3.6954503059387207,-2.49834942817688,-2.206256866455078
1569277190052,-4.10246467590332,-2.7234044075012207,-1.866280198097229
1569277190078,-3.7816414833068848,-2.6850972175598145,-1.5071499347686768
1569277190120,-3.3889925479888916,-2.8814218044281006,-1.191115379333496
1569277190129,-8.498218536376953,-8.498218536376953,4.552574634552002
1569277190151,-20.842723846435547,-6.458359241485596,16.236278533935547
1569277190182,-25.803508758544922,-6.625953197479248,11.332953453063965
1569277190208,-17.84039306640625,-4.72495698928833,7.712920665740967
1569277190251,,-10.672154426574707,-0.8607155084609985
1569277190252,-15.48449993133545,,
1569277190277,,,-1.238999366760254
1569277190278,-1.7896658182144165,-5.87896203994751,
1569277190323,-2.5079262256622314,-6.343437194824219,-3.75291109085083
1569277190350,-3.6284127235412598,-9.091980934143066,-4.930858612060547
1569277190391,-5.16549015045166,-7.597999095916748,-3.1256303787231445
1569277190417,-6.123170852661133,-7.042544364929199,-2.541445016860962
1569277190459,-5.907692909240723,-6.266822814941406,-2.4169466495513916
1569277190484,-6.4631476402282715,-5.510255336761475,-2.646790027618408
1569277190521,-7.100005149841309,-5.706579685211182,-2.3594858646392822
1569277190546,,,-1.1480196714401245
1569277190547,-7.971494674682617,-5.4480061531066895,
1569277190584,-7.756016254425049,-5.088875770568848,-1.3204022645950317
1569277190612,-7.813477039337158,-4.432864665985107,-0.7026981711387634
1569277190655,-9.613917350769043,-4.528632640838623,2.756923198699951
