timestamp,value
1489048088196,0.16160862147808075
1489048088236,0.1711854189634323
1489048088278,0.14245499670505524
1489048088317,0.16160862147808075
1489048088358,0.16639702022075653
1489048088398,0.16160862147808075
1489048088438,0.152031809091568
1489048088480,0.15682020783424377
1489048088519,0.15682020783424377
1489048088558,0.1280897855758667
1489048088599,0.11851298063993454
1489048088639,0.10893617570400238
